2.895000000000000000e+04,6.278879999999999200e+02,2.299100571365755457e+02,1.607021206478578108e+02,1.430659758624910793e+00,7.151429641769623258e-01,2.926200000000000000e+04,1.919903248085250880e+02,8.056436800801469733e-01,9.893377076071355747e-01,9.227712731525421486e-01,8.350671005856665774e-01,7.941625462403300445e-03,2.382180470756219831e-03,6.973370624805517171e-01,9.976520734886304975e-01,0.000000000000000000e+00
2.895000000000000000e+04,6.375839999999999463e+02,2.433087157549799144e+02,1.522381747948704174e+02,1.598210935481985784e+00,7.800640781150012248e-01,2.923700000000000000e+04,1.919903248085250880e+02,7.029428904428904890e-01,9.901836713753121577e-01,8.949187596696427383e-01,7.890811646955788738e-01,8.404446140068390358e-03,2.009905176936060620e-03,6.226490844773312494e-01,9.951245757795174063e-01,0.000000000000000000e+00
2.895400000000000000e+04,6.374809999999999945e+02,2.345514843810518357e+02,1.574785331578821399e+02,1.489418777770168845e+00,7.410925880384853226e-01,2.934900000000000000e+04,1.920035879306996378e+02,7.798427063132945536e-01,9.865412790895771167e-01,8.953316634635617444e-01,8.185989035088391264e-01,8.100831815329551447e-03,2.243850989594244581e-03,6.701041648258736494e-01,9.980657261536524105e-01,0.000000000000000000e+00
2.896000000000000000e+04,6.273429999999999609e+02,2.305684836274649285e+02,1.604623716362193022e+02,1.436900634562361168e+00,7.180976602625342986e-01,2.926600000000000000e+04,1.920234808962964337e+02,7.655502392344497586e-01,9.895441809608419570e-01,9.246945728333286763e-01,8.328262296531099285e-01,7.961618909788152967e-03,2.362646392434196614e-03,6.935995287982144042e-01,9.966336030623090814e-01,0.000000000000000000e+00
2.896400000000000000e+04,6.248720000000000709e+02,2.307781918152798255e+02,1.599106209515117030e+02,1.443169881037837277e+00,7.210153236648915165e-01,2.926600000000000000e+04,1.920367417285276872e+02,7.665475717877464623e-01,9.896808583339028464e-01,9.321510076496918318e-01,8.321269016711869693e-01,7.967759695321081567e-03,2.356536875286347095e-03,6.924351804848895009e-01,9.993015970467912235e-01,0.000000000000000000e+00
2.897200000000000000e+04,6.517280000000000655e+02,2.442742831315476906e+02,1.530912037823441665e+02,1.595612792220525655e+00,7.792457670912956713e-01,2.949600000000000000e+04,1.920632606462442027e+02,6.602853366151602010e-01,9.822348793056685512e-01,8.571475355892056447e-01,7.862606664280472613e-01,8.431391796615618842e-03,1.987674353743833309e-03,6.182058355718770271e-01,9.864171394638659995e-01,0.000000000000000000e+00
2.897600000000000000e+04,6.230699999999999363e+02,2.274846356909619658e+02,1.626400959964895208e+02,1.398699590633985412e+00,6.991757832608204160e-01,2.927900000000000000e+04,1.920765187321086103e+02,7.384301732925586670e-01,9.896512859045732968e-01,9.379390441897820230e-01,8.443494135271829570e-01,7.850794992095594393e-03,2.461400155784729607e-03,7.129259321236979252e-01,9.971692094137686313e-01,0.000000000000000000e+00
2.898700000000000000e+04,6.493910000000000764e+02,2.410429830081449154e+02,1.543733698967607779e+02,1.561428523386809486e+00,7.680088927232846530e-01,2.945100000000000000e+04,1.921129737504423929e+02,6.965517241379309832e-01,9.842450171471257558e-01,8.637749473764518848e-01,7.970071202775931285e-01,8.315554662715869336e-03,2.069759052258673526e-03,6.352203497731816473e-01,9.918511727715916271e-01,0.000000000000000000e+00
2.899300000000000000e+04,6.290989999999999327e+02,2.267821849749967100e+02,1.633926497552640740e+02,1.387958303599825083e+00,6.934728711391064948e-01,2.933500000000000000e+04,1.921328553904994578e+02,7.347812864311419334e-01,9.883415715016192760e-01,9.205874072772065597e-01,8.472131768713779820e-01,7.821963404097426881e-03,2.485800950440994386e-03,7.177701670644928145e-01,9.962350634533965188e-01,0.000000000000000000e+00
2.899500000000000000e+04,6.314220000000000255e+02,2.412716197285144517e+02,1.531876014377849344e+02,1.575007490580127900e+00,7.725798481586036992e-01,2.929000000000000000e+04,1.921394821466843723e+02,7.646360759493671111e-01,9.899283031751451301e-01,9.138892275027921119e-01,7.963617203004856870e-01,8.321145705415224775e-03,2.064450118096053128e-03,6.341919895599490431e-01,9.988571340228340478e-01,0.000000000000000000e+00
2.899700000000000000e+04,6.311550000000000864e+02,2.243568797480249373e+02,1.651091357075410428e+02,1.358839889668066681e+00,6.770664614927710545e-01,2.941100000000000000e+04,1.921461086743249780e+02,7.763587684069611639e-01,9.859236340144843513e-01,9.147256944683006541e-01,8.564306514251942559e-01,7.737244533849188706e-03,2.567644502731499228e-03,7.334734607005828355e-01,9.966729964128351327e-01,0.000000000000000000e+00
2.899800000000000000e+04,6.369429999999999836e+02,2.475215609610429510e+02,1.499010297800825811e+02,1.651233225843597552e+00,7.957631482205904661e-01,2.930700000000000000e+04,1.921494218524485973e+02,8.102942409254757505e-01,9.894564438530043526e-01,8.982076950267466886e-01,7.762936735951285749e-01,8.535814916926787177e-03,1.912180741872548289e-03,6.026318676638200422e-01,9.950857628386814424e-01,0.000000000000000000e+00
2.900100000000000000e+04,6.338369999999999891e+02,2.421577423132145555e+02,1.526352177896131082e+02,1.586512901937193076e+00,7.763409618361183373e-01,2.927900000000000000e+04,1.921593610440679356e+02,7.461407841926520623e-01,9.905051402028758334e-01,9.071260997133770987e-01,7.935297017905084127e-01,8.349979046005812436e-03,2.042292283642404942e-03,6.296893876237332766e-01,9.990103376779829736e-01,0.000000000000000000e+00
2.900200000000000000e+04,6.430389999999999873e+02,2.471040501492856833e+02,1.497897089465548106e+02,1.649673077590749326e+00,7.953269421715087883e-01,2.935500000000000000e+04,1.921626739937003947e+02,7.989531680440771222e-01,9.879747913473002630e-01,8.813799875804964046e-01,7.776589411529557516e-01,8.520241712615877344e-03,1.922154784454741536e-03,6.047534287551366017e-01,9.976454499980440538e-01,0.000000000000000000e+00
2.900700000000000000e+04,6.338840000000000146e+02,2.453370485721795546e+02,1.510082187584832525e+02,1.624660237629596882e+00,7.881264908523242241e-01,2.930200000000000000e+04,1.921792378851910712e+02,8.125210084033613889e-01,9.899324278206266259e-01,9.071792320119389519e-01,7.833274224322904766e-01,8.457856675015669803e-03,1.964325279972142530e-03,6.136018507344163098e-01,9.968945286241371884e-01,0.000000000000000000e+00
2.900700000000000000e+04,6.266730000000000018e+02,2.352721068006527219e+02,1.572949631920966738e+02,1.495738337872436263e+00,7.436526895698508666e-01,2.934100000000000000e+04,1.921792378851910712e+02,8.016969763971035778e-01,9.886166115674311916e-01,9.281768057974113528e-01,8.168381730352146652e-01,8.110873471943072510e-03,2.227365509954305593e-03,6.672246009275073497e-01,9.979934155789095263e-01,0.000000000000000000e+00
2.900800000000000000e+04,6.379269999999999072e+02,2.393587517793939128e+02,1.556394161022518858e+02,1.537905742476829651e+00,7.597332186689103040e-01,2.930300000000000000e+04,1.921825504921755225e+02,8.105736720038002607e-01,9.899327713885950342e-01,8.957476614593539166e-01,8.029058852600529095e-01,8.251473792725933995e-03,2.115289689470026442e-03,6.446578605852293364e-01,9.914230257268515922e-01,0.000000000000000000e+00
2.901000000000000000e+04,6.318179999999999836e+02,2.384778657326376390e+02,1.554379018302376494e+02,1.534232403581287096e+00,7.583980052555268081e-01,2.933200000000000000e+04,1.921891755348543711e+02,7.796500846569378584e-01,9.890222282831038214e-01,9.132161933986073787e-01,8.058994277914309778e-01,8.220540011466308944e-03,2.138964121548669276e-03,6.494738877145559419e-01,9.964438838115859953e-01,0.000000000000000000e+00
2.902400000000000000e+04,6.332219999999999800e+02,2.250633286936759418e+02,1.658171115445488510e+02,1.357298571885989347e+00,6.761569939210079205e-01,2.943000000000000000e+04,1.922355444406506422e+02,7.684609070931186503e-01,9.862045531770302631e-01,9.096098176478037978e-01,8.541397905933143520e-01,7.754387013977258325e-03,2.545910029448467723e-03,7.295547818747907254e-01,9.902236635512479124e-01,0.000000000000000000e+00
2.903000000000000000e+04,6.264919999999999618e+02,2.292453412360169693e+02,1.616185811524274811e+02,1.418434313687041870e+00,7.092046346368544585e-01,2.931800000000000000e+04,1.922554134053493158e+02,7.492579687701639291e-01,9.901766832662528550e-01,9.294495908700165510e-01,8.386448002335407104e-01,7.896842619222079265e-03,2.409602915313442499e-03,7.033251009587554448e-01,9.976204568773017201e-01,0.000000000000000000e+00
2.903700000000000000e+04,6.391760000000000446e+02,2.385018213879266966e+02,1.552258910543652064e+02,1.536482218062420468e+00,7.592171999232415480e-01,2.942000000000000000e+04,1.922785912692177988e+02,7.954470742932281402e-01,9.869816451393609302e-01,8.931423638205234772e-01,8.061933873304634179e-01,8.213721162238753898e-03,2.140309822367111436e-03,6.499477777753667196e-01,9.986332032210365472e-01,0.000000000000000000e+00
2.903700000000000000e+04,6.305120000000000573e+02,2.279406636984749639e+02,1.626709752320345501e+02,1.401237457225171568e+00,7.004974380381359111e-01,2.939100000000000000e+04,1.922785912692177988e+02,7.502906901630448377e-01,9.879554965805859013e-01,9.178567276049400814e-01,8.435466851301628433e-01,7.850007359523193326e-03,2.451807217318204089e-03,7.115710099940860678e-01,9.970799526792603062e-01,0.000000000000000000e+00
2.904400000000000000e+04,6.335039999999999054e+02,2.361569442436662598e+02,1.570459275408030351e+02,1.503744464703224537e+00,7.468374765775055435e-01,2.943800000000000000e+04,1.923017663394906549e+02,7.578343118069145179e-01,9.866159385827841799e-01,9.094264251129227095e-01,8.142964711682332268e-01,8.131006205883013413e-03,2.205231900227355973e-03,6.630787429570373925e-01,9.971009893840172555e-01,0.000000000000000000e+00
2.904500000000000000e+04,6.309650000000000318e+02,2.383250991060126580e+02,1.557520506182731879e+02,1.530157055139611755e+00,7.569026114183365905e-01,2.933500000000000000e+04,1.923050768358256448e+02,8.201095550033883352e-01,9.901141980569285739e-01,9.167917703227773663e-01,8.069023260965215716e-01,8.205374388225604096e-03,2.145665577388884693e-03,6.510913638599771236e-01,9.962720439508161441e-01,0.000000000000000000e+00
2.904700000000000000e+04,6.947160000000000082e+02,2.309578508940746815e+02,1.605771096920584000e+02,1.438298717276619954e+00,7.187526547442341096e-01,2.973700000000000000e+04,1.923116976575327044e+02,7.789487798337355606e-01,9.767965833809731935e-01,7.563042594156854648e-01,8.326701037140042949e-01,7.951177432921632815e-03,2.357779001988914627e-03,6.933395016190907478e-01,9.972293158159489801e-01,0.000000000000000000e+00
2.905100000000000000e+04,6.252260000000001128e+02,2.321753425519268887e+02,1.598692151601713647e+02,1.452282994692334794e+00,7.251689005194054127e-01,2.933300000000000000e+04,1.923249386171777928e+02,8.080271465524434538e-01,9.903862543892544279e-01,9.338925065859686736e-01,8.283607402201359493e-01,7.991991413442802936e-03,2.321201280254340301e-03,6.861815159380516560e-01,9.965297468690399452e-01,0.000000000000000000e+00
2.905400000000000000e+04,6.212999999999999545e+02,2.293542841122699940e+02,1.617145944608809032e+02,1.418265833562420086e+00,7.091213715896211855e-01,2.935100000000000000e+04,1.923348687387064047e+02,7.573443161379453947e-01,9.898810943409083185e-01,9.458300088517365145e-01,8.385928760090549661e-01,7.894069116550904430e-03,2.408160130746456531e-03,7.032380116931382652e-01,9.973784448467477581e-01,0.000000000000000000e+00
2.905900000000000000e+04,6.223070000000000164e+02,2.253313696288809922e+02,1.644132380718233435e+02,1.370518410022712352e+00,6.838198263488748374e-01,2.937200000000000000e+04,1.923514178020507757e+02,7.994442763212192826e-01,9.893435925371101280e-01,9.429336981867896261e-01,8.536379915448615296e-01,7.754271297322034261e-03,2.539894604645747973e-03,7.286978206087449950e-01,9.986937784877129021e-01,0.000000000000000000e+00
2.906000000000000000e+04,6.385070000000000618e+02,2.421319108370722404e+02,1.532172856480136431e+02,1.580317193409380261e+00,7.743280679436959080e-01,2.942300000000000000e+04,1.923547274438656132e+02,8.086148366631420448e-01,9.876627128436936687e-01,8.957238710630732736e-01,7.944212176696482386e-01,8.332137330938479622e-03,2.047102185029649885e-03,6.311050710837264877e-01,9.973461946814622392e-01,0.000000000000000000e+00
2.906200000000000000e+04,6.286520000000000437e+02,2.306889519206366117e+02,1.605762633108425916e+02,1.436631711089641383e+00,7.179713830140058706e-01,2.942300000000000000e+04,1.923613465566648131e+02,7.346495108572006494e-01,9.877306868776127846e-01,9.240910399964581412e-01,8.338559127133338134e-01,7.937820931822882689e-03,2.367255371330773388e-03,6.953156831669868865e-01,9.989125596556513997e-01,0.000000000000000000e+00
2.906300000000000000e+04,6.288129999999999882e+02,2.382885153715759543e+02,1.557110108771698549e+02,1.530325402354147268e+00,7.569646795154817420e-01,2.933600000000000000e+04,1.923646560276550304e+02,6.971550566110151781e-01,9.906940278156530777e-01,9.236496767470285807e-01,8.072762370762627260e-01,8.199033663819150358e-03,2.147984323880106246e-03,6.516949229480103467e-01,9.973052951725689397e-01,0.000000000000000000e+00
2.906700000000000000e+04,6.299060000000000628e+02,2.300918330576676851e+02,1.611475773008553460e+02,1.427833026791935467e+00,7.137878279811751270e-01,2.947800000000000000e+04,1.923778933422886155e+02,7.681553911205073470e-01,9.860573987380418792e-01,9.205737446906261390e-01,8.360917933757046061e-01,7.915912652068245528e-03,2.386143723045631906e-03,6.990494869502019704e-01,9.981259448294566017e-01,0.000000000000000000e+00
2.906800000000000000e+04,6.444300000000000637e+02,2.534954540958725318e+02,1.462546308756148221e+02,1.733247368498456842e+00,8.167782724642805858e-01,2.938400000000000000e+04,1.923812025286298706e+02,7.689947089947090086e-01,9.892458480805881305e-01,8.795762939554110371e-01,7.589138164815802945e-01,8.720773843947727047e-03,1.784450990881665707e-03,5.759501808466378492e-01,9.982641353386452199e-01,0.000000000000000000e+00
2.907000000000000000e+04,6.371190000000000282e+02,2.419412146026939183e+02,1.530790438983901254e+02,1.580498600208714244e+00,7.743874157056327423e-01,2.935300000000000000e+04,1.923878207305524199e+02,7.768157768157768484e-01,9.903587367560385823e-01,8.999404701700807196e-01,7.951841568063710008e-01,8.322711200643066395e-03,2.052652639511671779e-03,6.323178432358592671e-01,9.993774661212687649e-01,0.000000000000000000e+00
2.907000000000000000e+04,6.307609999999999673e+02,2.345562904523231680e+02,1.580432726415429556e+02,1.484127014911409415e+00,7.389167088882221401e-01,2.941900000000000000e+04,1.923878207305524199e+02,7.169634489222117546e-01,9.881369183180938043e-01,9.181745054647857396e-01,8.202202565514137289e-01,8.068671842185178716e-03,2.252702173370172041e-03,6.727612692572669806e-01,9.984631742907985608e-01,0.000000000000000000e+00
2.907600000000000000e+04,6.363530000000000655e+02,2.350615164638144279e+02,1.580336190886885959e+02,1.487414626199870193e+00,7.402719996071724928e-01,2.949000000000000000e+04,1.924076739704515830e+02,6.935241502683363590e-01,9.859613428280773473e-01,9.022945464504397162e-01,8.185417879751958337e-01,8.084382874666888597e-03,2.238669896654762147e-03,6.700106586616303428e-01,9.965836534031178306e-01,0.000000000000000000e+00
2.908000000000000000e+04,6.231920000000000073e+02,2.287066227252946931e+02,1.620935662023994723e+02,1.410954352375209497e+00,7.054696301900666988e-01,2.936000000000000000e+04,1.924209083257288171e+02,7.978052126200274596e-01,9.904632152588556115e-01,9.409369579406400286e-01,8.413438405622841731e-01,7.864739433469556187e-03,2.430850106887352292e-03,7.078594580520942703e-01,9.987573832085593351e-01,0.000000000000000000e+00
2.908100000000000000e+04,6.385270000000000437e+02,2.388763024748549242e+02,1.552048378094042675e+02,1.539103457381924445e+00,7.601660038596294022e-01,2.940600000000000000e+04,1.924242167723263890e+02,7.068789499270782262e-01,9.889478337754199488e-01,8.963150079200340459e-01,8.055391630678045978e-01,8.214170849518755493e-03,2.133487645020857356e-03,6.488933432359793585e-01,9.987139880466116004e-01,0.000000000000000000e+00
